Thu, 01 Sep 11 07:17:24 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 07:17:24 -0500: [INFO       (         __construct)] - Auth Controller Loaded
Thu, 01 Sep 11 07:17:24 -0500: [INFO       (               login)] - Entering Auth/login
Thu, 01 Sep 11 07:17:25 -0500: [INFO       (               login)] - Login user: Hiro Protagonist@70.139.147.116
Thu, 01 Sep 11 07:17:25 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 01 Sep 11 07:17:25 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 01 Sep 11 07:17:25 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 01 Sep 11 07:17:25 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 01 Sep 11 07:17:25 -0500: [DEBUG      (             include)] - confirm view loaded
Thu, 01 Sep 11 07:17:25 -0500: [DEBUG      (             include)] - UUID: Null
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (         __construct)] - splash Controller Loaded
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (               index)] - Entering index
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (               index)] - UUID: c8c99c3e-23af-4c0f-a90d-343d54d98888
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - interface partial view loaded
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (             include)] - Grid Admin Login: Hiro Protagonist@70.139.147.116
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (             include)] - Site Admin Login: Hiro Protagonist@70.139.147.116
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (             include)] - Region Admin Login: Hiro Protagonist@70.139.147.116
Thu, 01 Sep 11 07:17:26 -0500: [INFO       (             include)] - User Login: Hiro Protagonist@70.139.147.116
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - functionality view loaded
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (             include)] - UUID: c8c99c3e-23af-4c0f-a90d-343d54d98888
Thu, 01 Sep 11 07:17:26 -0500: [DEBUG      (               index)] - isLoggedIn() == TRUE
Thu, 01 Sep 11 07:17:30 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 07:17:30 -0500: [INFO       (         __construct)] - Map Controller Loaded
Thu, 01 Sep 11 07:17:30 -0500: [INFO       (              webmap)] - Entering Map/webmap
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (              webmap)] - isLoggedIn() == TRUE
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (              webmap)] - UUID: c8c99c3e-23af-4c0f-a90d-343d54d98888
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - dasmap partial view loaded
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - webmap view loaded
Thu, 01 Sep 11 07:17:30 -0500: [DEBUG      (             include)] - UUID: c8c99c3e-23af-4c0f-a90d-343d54d98888
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (         __construct)] - Auth Controller Loaded
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (              logout)] - Entering Auth/logout
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (              logout)] - Logout user:  @
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (         __construct)] - splash Controller Loaded
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (               index)] - Entering index
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (               index)] - UUID: Null
Thu, 01 Sep 11 07:17:36 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - interface partial view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - feeds partial view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Thu, 01 Sep 11 07:17:36 -0500: [DEBUG      (             include)] - UUID: Null
Thu, 01 Sep 11 12:42:20 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 12:42:20 -0500: [INFO       (         __construct)] - splash Controller Loaded
Thu, 01 Sep 11 12:42:20 -0500: [INFO       (               index)] - Entering index
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (               index)] - UUID: Null
Thu, 01 Sep 11 12:42:20 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - interface partial view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - feeds partial view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Thu, 01 Sep 11 12:42:20 -0500: [DEBUG      (             include)] - UUID: Null
Thu, 01 Sep 11 18:17:47 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 01 Sep 11 18:17:47 -0500: [INFO       (         __construct)] - splash Controller Loaded
Thu, 01 Sep 11 18:17:47 -0500: [INFO       (               index)] - Entering index
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (               index)] - UUID: Null
Thu, 01 Sep 11 18:17:47 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - interface partial view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - feeds partial view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Thu, 01 Sep 11 18:17:47 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 02 Sep 11 00:11:27 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 02 Sep 11 00:11:27 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 02 Sep 11 00:11:27 -0500: [INFO       (               index)] - Entering index
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 02 Sep 11 00:11:27 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 02 Sep 11 00:11:27 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 02 Sep 11 05:52:47 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 02 Sep 11 05:52:47 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 02 Sep 11 05:52:47 -0500: [INFO       (               index)] - Entering index
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 02 Sep 11 05:52:47 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 02 Sep 11 05:52:47 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 03 Sep 11 07:39:13 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 03 Sep 11 07:39:13 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 03 Sep 11 07:39:13 -0500: [INFO       (               index)] - Entering index
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 03 Sep 11 07:39:13 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 03 Sep 11 07:39:13 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 03 Sep 11 19:11:26 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 03 Sep 11 19:11:26 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 03 Sep 11 19:11:26 -0500: [INFO       (               index)] - Entering index
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 03 Sep 11 19:11:26 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 03 Sep 11 19:11:26 -0500: [DEBUG      (             include)] - UUID: Null
Sun, 04 Sep 11 07:41:35 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sun, 04 Sep 11 07:41:35 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sun, 04 Sep 11 07:41:35 -0500: [INFO       (               index)] - Entering index
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (               index)] - UUID: Null
Sun, 04 Sep 11 07:41:35 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - header partial view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - interface partial view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - control partial view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - footer partial view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sun, 04 Sep 11 07:41:35 -0500: [DEBUG      (             include)] - UUID: Null
Sun, 04 Sep 11 18:45:17 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sun, 04 Sep 11 18:45:17 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sun, 04 Sep 11 18:45:17 -0500: [INFO       (               index)] - Entering index
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (               index)] - UUID: Null
Sun, 04 Sep 11 18:45:17 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - header partial view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - interface partial view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - control partial view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - footer partial view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sun, 04 Sep 11 18:45:17 -0500: [DEBUG      (             include)] - UUID: Null
Mon, 05 Sep 11 17:49:07 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 05 Sep 11 17:49:07 -0500: [INFO       (         __construct)] - splash Controller Loaded
Mon, 05 Sep 11 17:49:07 -0500: [INFO       (               index)] - Entering index
Mon, 05 Sep 11 17:49:07 -0500: [DEBUG      (               index)] - UUID: Null
